joint_0_pos,joint_0_vel,joint_0_torque,joint_1_pos,joint_1_vel,joint_1_torque,joint_2_pos,joint_2_vel,joint_2_torque,joint_3_pos,joint_3_vel,joint_3_torque,joint_4_pos,joint_4_vel,joint_4_torque,joint_5_pos,joint_5_vel,joint_5_torque,joint_6_pos,joint_6_vel,joint_6_torque,contact_detected,contact_force,contact_type,scenario
0.027430560480706162,-0.01973158693133829,15.260578960852074,0.9547049533401956,0.3458088951767816,-250.877727434332,-0.030483724607403662,-0.011425182046208874,2.76559051440813,-1.860635960242937,2.4935178505391185,1135.0774927554453,0.009348249657151524,0.002139894554585055,-19.764016434292902,1.1709204130418212,-0.5723087309347287,-42.194379845825694,-0.06673072196617215,-3.1209717432191704e-05,0.0032314816281233867,0,0.0,none,cutting
0.0273577334667953,-0.011671346924751856,-1.0790232877534829,0.9559793862594149,0.20418423211118833,-21.546358920103163,-0.03052425296210562,-0.00649328551682489,-0.8995047953933524,-1.8514458970531202,1.472388902401633,-72.41817011981186,0.009355916343755339,0.0012296617207032726,1.2313445774940395,1.16881086599823,-0.33797676099316637,2.9831237347466213,-0.06673044577507205,4.769060560572483e-05,-0.00018044732199968123,0,0.0,none,cutting
0.027314669771834183,-0.006905306514233447,-0.6344010146379075,0.9567319233008026,0.12056809448425324,-27.124008325914144,-0.030548184550273572,-0.003834220164829898,-0.7728956081606853,-1.8460193044238513,0.8694223719708274,-40.81783155715642,0.00936041658585777,0.0007172702203430844,0.6759701146580936,1.167565244531642,-0.1995655980269699,1.849567804824548,-0.06673018751787081,5.128114967428666e-05,-9.627355470561574e-05,0,0.0,none,cutting
0.027289375206037438,-0.0040445877782415915,-0.37322597692360565,0.957176427848963,0.07122623834896022,-30.76747105312177,-0.030562757591049726,-0.002366582458651469,-0.7098742388787281,-1.8428148672862064,0.5134050992723769,-22.18784452250461,0.009363278190207327,0.00047005754838479186,0.3486831281264242,1.1668298956311884,-0.11780674206837469,1.1828664752730573,-0.06673047689485231,-6.14150449651748e-05,-0.0001058347710147418,0,0.0,none,cutting
0.027274464949566833,-0.0023893159411509024,-0.2192596174912908,0.9574389527155606,0.042062472078132976,-33.039085593441456,-0.03057150966646216,-0.001405823419458524,-0.6782546633704267,-1.8409226810281702,0.3031564229984256,-11.196139931022707,0.009365010629607078,0.00027756428174572495,0.155617971929719,1.1663957038976775,-0.06956496562287316,0.7900981268675971,-0.06673063281798325,-1.5974792467181916e-05,-5.3523656679885866e-05,0,0.0,none,cutting
0.027265656762253333,-0.0014114852466817886,-0.128986990896518,0.9575939864219688,0.024839971241925256,-34.42262825695743,-0.030576706876568365,-0.000834651775852617,-0.6615627063196656,-1.839805379363235,0.1790083599181826,-4.709312068026888,0.009366033617748237,0.00016389893272798078,0.04168779209532505,1.1661393133233033,-0.0410781736976574,0.5584963388925369,-0.06673064934342776,2.748304813467769e-06,-2.6033275610182998e-05,0,0.0,none,cutting
0.0272408663476545,-0.020420811984092232,14.774081885747739,0.9580658287332585,0.39495638307158587,-202.80459632328083,-0.030589980262270867,-0.010683713810106741,3.408552787012825,-1.8367339808581764,2.51735337826703,1127.0328067275273,0.009368843208390324,0.0023023070554002364,-19.639952611154015,1.1654195868067296,-0.5925843425021999,-42.754143778601474,-0.06673063910268975,-1.627234585573588e-05,0.0031326825192339067,0,0.0,none,cutting
0.027165441989252186,-0.012087161539119934,-1.0385732039960813,0.9595214031527413,0.23320599223425403,-25.220058426897353,-0.030628262658600292,-0.00613344734725317,-0.9425063133769598,-1.8274560948940375,1.4864590545391665,-71.54498126498892,0.009377027573957234,0.0013130462577257175,1.215683034172363,1.163235278562234,-0.3499547562473062,3.008515052552887,-0.06673024393091516,6.589119168785222e-05,-0.0001721677658982334,0,0.0,none,cutting
0.027120860536046853,-0.007146603518656845,-0.6111674377385661,0.9603809032657311,0.13770537259661456,-29.45524142885344,-0.030650868030808853,-0.0036217393240799145,-0.8013610614484178,-1.8219776470595581,0.8777301744530318,-40.178090393494934,0.009381852121044535,0.000771408797539785,0.6638060775258545,1.1619455119983992,-0.20663824963189759,1.8623839777613511,-0.06672995009445784,5.2991610463832325e-05,-9.50845938888704e-05,0,0.0,none,cutting
0.027094707954238472,-0.0041806339367247754,-0.3597533581868314,0.960888605627843,0.0813535033980949,-32.29883540775825,-0.03066471628941771,-0.0022522029333228565,-0.7286970553702183,-1.8187425645715785,0.5183162563816371,-21.69240160054398,0.009384959406681936,0.0005116183563320252,0.33875236293641003,1.1611841260498528,-0.121976785266839,1.1882013013588144,-0.06673028450654675,-7.030013075041974e-05,-0.00011091593482401256,0,0.0,none,cutting
0.02707929599856941,-0.002469733150736729,-0.2115036865812562,0.9611884557435806,0.0480426095353476,-34.09401984102339,-0.030673033210887712,-0.0013343633055986981,-0.6917678974196798,-1.816832278424829,0.3060562328422773,-10.788170292588775,0.00938684502217985,0.0003021055232305457,0.1470570215916821,1.160734564978379,-0.07202741186450375,0.7909918716561767,-0.06673046816979997,-1.9777100580654818e-05,-5.552845270582135e-05,0,0.0,none,cutting
0.02707019125278265,-0.0014590206957961398,-0.12456833495587616,0.9613655299901007,0.028371242520649983,-35.195185867118774,-0.030677959004431498,-0.0007901511013187277,-0.6718582665454034,-1.8157042896220996,0.18072056162743952,-4.353789361092512,0.009387958459275213,0.00017839029041247234,0.03395563781466143,1.160469098675711,-0.04253226984127859,0.5567608747386458,-0.06673049569986557,1.3677774190019518e-06,-2.6609700542190787e-05,0,0.0,none,cutting
0.027044447910929484,-0.02122653885627746,14.232124315217257,0.9618957853217792,0.4424396714906773,-156.00505379211248,-0.030690248781093665,-0.009841177137996648,4.021549040337614,-1.8126034445890309,2.5415006282577144,1118.317640482935,0.009390861366825312,0.0023507717622418783,-19.493392457905696,1.1597247078089559,-0.6127480517711884,-43.314288609569324,-0.0667302805154912,0.00019167213223667424,0.003080312375554339,0,0.0,none,cutting
0.026966412271383803,-0.012505606807361612,-0.9961669507289306,0.9635264459316063,0.2612575744084911,-28.812331847148528,-0.030726519325141696,-0.005811116688215698,-0.9828590463171536,-1.803236359304369,1.5007498175879193,-70.63077567553891,0.009399552983239034,0.001394293606871266,1.1986194092745999,1.1574661011433247,-0.36185856056732296,3.0338560087868482,-0.06672984640393517,7.209467728432777e-05,-0.00016870173329015475,0,0.0,none,cutting
0.026920304008131626,-0.007389270325317255,-0.5868210015059807,0.9644893334685285,0.15426977903127373,-31.740044823075475,-0.030747936718696613,-0.0034314062932246786,-0.8282569088519844,-1.79770524264684,0.8861684000582353,-39.51593762126707,0.00940469602763203,0.0008248789406793094,0.6508576838339476,1.156132463543881,-0.2136669125713926,1.8750844859937754,-0.06672956225384544,4.731815190465701e-05,-9.689315062878433e-05,0,0.0,none,cutting
0.026893331588831233,-0.004322250471675944,-0.34526061850891476,0.9650581691710591,0.09113960953968592,-33.804280281693195,-0.03076125316530948,-0.00213872690715262,-0.7465255647359761,-1.7944389912059255,0.5233020020625502,-21.185620866211476,0.009408108934343991,0.0005468018103874086,0.3284071940314969,1.1553452552615389,-0.12612426023208573,1.1933985210370894,-0.06673009102379147,-6.831000727731962e-05,-0.00010999398108543798,0,0.0,none,cutting
0.0268773238726572,-0.002626965703632509,-0.20307399068197826,0.9653940146447711,0.0537490303427197,-35.23879298036284,-0.030768968431102973,-0.0010945493591846267,-0.673081427786557,-1.7925103833495402,0.30894700657215646,-10.375713469437668,0.009410027167632676,0.00022582700535576147,0.13829581507979125,1.154880348115793,-0.07453644317530747,0.7917465906755762,-0.06673011604044984,0.00012903454288757743,-5.705561880792797e-05,0,0.0,none,cutting
0.026867674360130357,-0.001546018102847272,-0.12105368351556414,0.9655921132364179,0.031738541988029674,-35.95552267191455,-0.030773002491275694,-0.0006463204511048676,-0.6844351767091229,-1.791371736629695,0.18242821533388215,-3.9974229560385144,0.009410906687737343,0.00014162567329585552,0.026113417035563944,1.1546056461224108,-0.04401111299354339,0.5548641448719906,-0.06672971051776312,6.450500767446249e-05,1.0534137378969318e-05,0,0.0,none,cutting
0.02721212077099977,0.3492323982865054,-62.88479450400838,0.9416197204063071,-24.070626761234774,-31743.720419278914,-0.03096110821530347,-0.1861052975995596,-788.9385545807852,-1.8211659040402621,-30.358797358832444,-7055.796997367112,0.009304232416586695,-0.1071138818182193,135.314510645681,1.166950888769993,12.481459916177917,548.789644185793,-0.06672955571451523,-4.505695650608736e-05,0.05232771241355451,0,0.0,none,tissue_manipulation
0.028499230389193445,0.20621602346952933,2.187696615821395,0.8529051684671469,-14.213492303517665,2080.1961636621686,-0.03164429548647897,-0.10940033611933969,52.185712697298094,-1.933055998435712,-17.926567053288327,425.03586649482725,0.008909454564896283,-0.06324967607484017,-8.243292824277658,1.2129524122792734,7.370174754825919,-31.25656338798756,-0.06672940630101502,1.1681235546377039e-05,-0.006309491761108887,0,0.0,none,tissue_manipulation
0.029259356905539005,0.12176010904181434,3.595860604646733,0.8005201000677867,-8.392929966591824,1155.242298436198,-0.03204923014887127,-0.06505820441152838,29.502367671213815,-1.9991259161294848,-10.585465882865384,327.8625168539508,0.008676429690512253,-0.037358023365503465,-6.756750365964557,1.240115925355023,4.352009350530337,-18.443878425210173,-0.0667296375528998,-6.091221997159973e-07,-0.0005984225963322604,0,0.0,none,tissue_manipulation
0.02970811459225951,0.07189804860314125,2.988755015546571,0.7695872842448308,-4.955920728603507,649.3774783268781,-0.03228968825133715,-0.03857400961344749,16.899667068863383,-2.038139604350694,-6.250611875765445,220.63996579697,0.008538743333176587,-0.022059539217096115,-4.655095584422373,1.2561556471762314,2.569817876520337,-10.737289973641007,-0.06672963397340297,1.6979199891548925e-06,0.0007546045820721092,0,0.0,none,tissue_manipulation
0.029973100715351714,0.0424548851403237,2.0614161004780835,0.7513218075200717,-2.9264180820139862,364.1753378765772,-0.03243179673985243,-0.02274475748223182,9.665961685295171,-2.0611767961685925,-3.690923556164873,140.64260982031203,0.008457440916033449,-0.013025937312302963,-3.0057813040043304,1.2656269415922892,1.5174515556051744,-6.202767696144598,-0.06672961880631528,3.7350847674456032e-06,0.000849134058332645,0,0.0,none,tissue_manipulation
0.030129571439924743,0.025069014045152493,1.31702687285041,0.7405362305952805,-1.7280207614642527,200.33423845954917,-0.032515402840547984,-0.013360881075639205,5.462691749762168,-2.0747800264639698,-2.1794532594111162,87.75724787059173,0.008409432651734598,-0.007691685723541787,-1.893784803050259,1.2712196453325701,0.8960398114295504,-3.544194797849313,-0.06672959808204258,4.23202981918603e-06,0.0006483354043778166,0,0.0,none,tissue_manipulation
0.030221965145550537,0.014802885204338628,0.8103914794063336,0.7341674521453235,-1.0203797452160253,105.1488735743585,-0.03256444459549567,-0.00782959035743875,3.0042996127905237,-2.0828125971781257,-1.2869452322751993,54.59753895273107,0.00838108425174877,-0.004541863502894283,-1.1899641339417844,1.2745220803570545,0.5291024492277767,-1.9837040671709516,-0.06672957815776726,3.7404950702776482e-06,0.0004369945984669592,0,0.0,none,tissue_manipulation
0.03027641982315836,0.008750611956813857,0.4972831659992012,0.7304067291027706,-0.6025250850069691,49.48202301928082,-0.03259346765313082,-0.004686513458261226,1.5683076197406522,-2.08755578098099,-0.7599331773071638,34.35239676629782,0.008364294415897712,-0.0026763261861099605,-0.7580787494858947,1.2764721330108149,0.31242760826784804,-1.0660909815131974,-0.06672929956619378,2.9432646117552932e-06,0.0002675468723888639,0,0.0,none,tissue_manipulation
0.030308672407266885,0.005167555644105574,0.29580732471678867,0.7281860748232651,-0.3557833225368288,16.795230680331095,-0.03261056478316225,-0.00271628372506801,0.7161296040972092,-2.0903565751465525,-0.44873065711636706,22.16688798489254,0.008354430574869447,-0.0015803438496360747,-0.4974669783754181,1.2776236150632743,0.1844859487537214,-0.5256839778358563,-0.06672931473440039,-5.7344249064974345e-06,0.0001628895265848973,0,0.0,none,tissue_manipulation
0.030327342724149938,0.002944715669445399,0.18182896705494678,0.72687477993361,-0.21009347256988964,-2.440166599674817,-0.03261998882533383,-0.0014364498970936834,0.2142461074791635,-2.0920104185724466,-0.2649752134801385,14.890848046896707,0.008348517731028517,-0.0009611652013271493,-0.3417394009668155,1.2783037982223904,0.10899917173840179,-0.2072389732158799,-0.06672882908818166,0.0001426355163569007,0.00017828102173243312,0,0.0,none,tissue_manipulation
0.03033824859738583,0.0017540092182240816,0.10606881574237913,0.7261004639950115,-0.12405738749473248,-13.777079123005509,-0.03262528299071006,-0.0008482092997350033,-0.08134946738329327,-2.092987027908686,-0.15647074025376156,10.567677278625174,0.008344959682926496,-0.0005720339144477168,-0.2489743619738695,1.278705422113083,0.06433355976131987,-0.01925153750112593,-0.06672836609273484,6.621427544834012e-05,9.790908037227824e-05,0,0.0,none,tissue_manipulation
0.03034474440000975,0.001044689111102942,0.06174072493815192,0.7256432407798937,-0.0732542303445593,-20.463502419415804,-0.03262840914242307,-0.0005008591094007864,-0.2554216080055926,-2.0935637260319075,-0.09239759359156159,8.005093671255493,0.008342842153658736,-0.00034044005213683306,-0.1939655507333286,1.2789424691059672,0.03797106922948458,0.09168216439263578,-0.06672815907756223,2.848051744189597e-05,5.329233575660691e-05,0,0.0,none,tissue_manipulation
0.030348613024900852,0.0006221327646054345,0.03588727141715685,0.7253732565717416,-0.04325564663529945,-24.408992030874696,-0.03263025510374808,-0.0002957522955100711,-0.3579581431213751,-2.0939042721540972,-0.05456171133257107,6.4884791789562595,0.008341581883356156,-0.0002026242512445783,-0.16140362487340112,1.279082379492421,0.022411374356828204,0.15716142431582159,-0.06672807575860498,1.0615711192719793e-05,2.876894461377833e-05,0,0.0,none,tissue_manipulation
0.03035091665188234,0.00037042908636453946,0.020841987894669036,0.7252138344896512,-0.025541884491992396,-26.737784072402736,-0.03263134512545089,-0.0001746387729761877,-0.41836525551173764,-2.094105368045385,-0.03221923324821202,5.591723323142537,0.008340831742193695,-0.0001206133906916625,-0.14214892780463256,1.2791649577522113,0.01322769936918057,0.19581656902072753,-0.06672804921099985,2.6678101585526914e-06,1.5401115934608227e-05,0,0.0,none,tissue_manipulation
0.03035228813068348,0.0002205188433013959,0.012098066972458197,0.7251196978648266,-0.015082144516952261,-28.112563472740938,-0.032631988772366186,-0.00010312244905427703,-0.45395610902577627,-2.0942241171607803,-0.019025775500133176,5.061768261174658,0.00834038517957575,-7.180651227141517e-05,-0.1307700902086422,1.2792136973082413,0.007807287174615523,0.21863829785084338,-0.06672804665745895,-5.075825617901087e-07,8.170186794381947e-06,0,0.0,none,tissue_manipulation
0.03035310449249675,0.00013125077974837217,0.007020381030782647,0.7250641114320574,-0.008905807327797322,-28.924230962596514,-0.03263236883943319,-6.0892774942506e-05,-0.47492708235663095,-2.0942942396844835,-0.011234907903853241,4.748680633838187,0.008340119297568324,-4.2756390325767064e-05,-0.12404802522993416,1.2792424644935334,0.004608036572405199,0.23211278211403513,-0.06672805273045435,-1.5018960213700541e-06,4.289249601180757e-06,0,0.0,none,tissue_manipulation
0.030353590330354206,7.810396281420325e-05,0.004073124204435012,0.72503128837541,-0.0052587621644134205,-29.40346603239648,-0.03263259326523559,-3.595657467603264e-05,-0.4872843434952489,-2.0943356477256057,-0.006634323830506381,4.563748905427945,0.008339960966822373,-2.5462919985147492e-05,-0.12007779932052537,1.2792594435309925,0.002719766086018552,0.24006867658708184,-0.06672806068811928,-1.5796987937123814e-06,2.223855211490241e-06,0,0.0,none,tissue_manipulation
0.03035387940859141,4.64686521531792e-05,0.0023629250037894684,0.7250119067909686,-0.0031052302026019947,-29.68643185970159,-0.03263272578642765,-2.123199778075735e-05,-0.49456625758588607,-2.094360099582262,-0.003917633702923491,4.454527192930054,0.008339866666950241,-1.5166463869530078e-05,-0.1177331753379308,1.2792694649360945,0.0016052661033507595,0.24476625151937617,-0.06672806790509468,-1.3317168030620337e-06,1.135241342824003e-06,0,0.0,none,tissue_manipulation
